"scientificName"
"Sericomyrmex bondari"
"Sericomyrmex burchelli"
"Sericomyrmex diego"
"Sericomyrmex harekulli"
"Sericomyrmex impexus"
"Sericomyrmex luederwaldti"
"Sericomyrmex lutzi"
"Sericomyrmex mayri"
"Sericomyrmex moreirai"
"Sericomyrmex myersi"
"Sericomyrmex opacus"
"Sericomyrmex parvulus"
"Sericomyrmex saussurei"
"Sericomyrmex scrobifer"
"Sericomyrmex urichi"
"Sericomyrmex zacapanus"
"Sicilomyrmex corniger"
"Simopelta andersoni"
"Simopelta anomma"
"Simopelta bicolor"
"Simopelta breviscapa"
"Simopelta curvata"
"Simopelta fernandezi"
"Simopelta jeckylli"
"Simopelta laevigata"
"Simopelta laticeps"
"Simopelta longinoda"
"Simopelta longirostris"
"Simopelta manni"
"Simopelta mayri"
"Simopelta minima"
"Simopelta oculata"
"Simopelta paeminosa"
"Simopelta pentadentata"
"Simopelta pergandei"
"Simopelta quadridentata"
"Simopelta transversa"
"Simopelta vieirai"
"Simopelta williamsi"
"Simopone amana"
"Simopone annettae"
"Simopone bakeri"
"Simopone brunnea"
"Simopone chapmani"
"Simopone conradti"
"Simopone consimilis"
"Simopone dignita"
"Simopone dryas"
"Simopone dux"
"Simopone elegans"
"Simopone emeryi"
"Simopone fera"
"Simopone fulvinodis"
"Simopone grandidieri"
"Simopone grandis"
"Simopone gressitti"
"Simopone inculta"
"Simopone laevissima"
"Simopone latiscapa"
"Simopone marleyi"
"Simopone matthiasi"
"Simopone mayri"
"Simopone merita"
"Simopone miniflava"
"Simopone nonnihil"
"Simopone occulta"
"Simopone oculata"
"Simopone persculpta"
"Simopone rabula"
"Simopone rex"
"Simopone schoutedeni"
"Simopone sicaria"
"Simopone silens"
"Simopone trita"
"Simopone vepres"
"Simopone victrix"
"Simopone wilburi"
"Simopone yunnanensis"
"Solenopsis altinodis"
"Solenopsis alvarengai"
"Solenopsis amblychila"
"Solenopsis andina"
"Solenopsis aurea"
"Solenopsis belisarius"
"Solenopsis bicolor"
"Solenopsis blanda"
"Solenopsis brazoensis"
"Solenopsis bruchiella"
"Solenopsis bruesi"
"Solenopsis bucki"
"Solenopsis canariensis"
"Solenopsis capensis"
"Solenopsis clarki"
"Solenopsis condei"
"Solenopsis cooperi"
"Solenopsis daguerrei"
"Solenopsis dalli"
"Solenopsis dentata"
"Solenopsis desecheoensis"
"Solenopsis egregia"
"Solenopsis electra"
"Solenopsis enigmatica"
"Solenopsis eximia"
"Solenopsis foersteri"
"Solenopsis froggatti"
"Solenopsis fusciventris"
"Solenopsis gayi"
"Solenopsis geminata"
"Solenopsis gensterblumi"
"Solenopsis georgica"
"Solenopsis globularia"
"Solenopsis gnomula"
"Solenopsis granivora"
"Solenopsis hostilis"
"Solenopsis iheringi"
"Solenopsis indagatrix"
"Solenopsis insculpta"
"Solenopsis insinuans"
"Solenopsis interrupta"
"Solenopsis invicta"
"Solenopsis jacoti"
"Solenopsis lucayensis"
"Solenopsis macdonaghi"
"Solenopsis macrops"
"Solenopsis madara"
"Solenopsis maligna"
"Solenopsis mameti"
"Solenopsis marxi"
"Solenopsis maxillosa"
"Solenopsis maxima"
"Solenopsis megergates"
"Solenopsis metanotalis"
"Solenopsis metanotalis emiliae"
"Solenopsis metatarsalis"
"Solenopsis moesta"
"Solenopsis nigella"
"Solenopsis nitens"
"Solenopsis oculata"
"Solenopsis omana"
"Solenopsis orbuloides"
"Solenopsis overbecki"
"Solenopsis pachycera"
"Solenopsis papuana"
"Solenopsis pawaensis"
"Solenopsis phoretica"
"Solenopsis photophila"
"Solenopsis privata"
"Solenopsis punctaticeps"
"Solenopsis pusillignis"
"Solenopsis pythia"
"Solenopsis quinquecuspis"
"Solenopsis richardi"
"Solenopsis richteri"
"Solenopsis sabeana"
"Solenopsis saevissima"
"Solenopsis saudiensis"
"Solenopsis schilleri"
"Solenopsis sea"
"Solenopsis seychellensis"
"Solenopsis shiptoni"
"Solenopsis solenopsidis"
"Solenopsis soochowensis"
"Solenopsis substituta"
"Solenopsis succinea"
"Solenopsis sumara"
"Solenopsis superba"
"Solenopsis tipuna"
"Solenopsis tridens"
"Solenopsis ugandensis"
"Solenopsis valida"
"Solenopsis virulens"
"Solenopsis wasmannii"
"Solenopsis weyrauchi"
"Solenopsis xyloni"
"Solenopsis zambesiae"
"Solenopsis zingibara"
"Solenopsites abdita"
"Solenopsites minutus"
"Solenopsites rossi"
"Sphecomyrma canadensis"
"Sphecomyrma freyi"
"Sphecomyrma mesaki"
"Sphecomyrmodes contegus"
"Sphecomyrmodes gracilis"
"Sphecomyrmodes magnus"
"Sphecomyrmodes occidentalis"
"Sphecomyrmodes orientalis"
"Sphecomyrmodes pilosus"
"Sphecomyrmodes robustus"
"Sphecomyrmodes rugosus"
"Sphecomyrmodes spiralis"
"Sphecomyrmodes subcuspis"
"Sphecomyrmodes tendir"
"Sphinctomyrmex asper"
"Sphinctomyrmex caledonicus"
"Sphinctomyrmex cedaris"
"Sphinctomyrmex chariensis"
"Sphinctomyrmex clarus"
"Sphinctomyrmex cribratus"
"Sphinctomyrmex duchaussoyi"
"Sphinctomyrmex emeryi"
"Sphinctomyrmex froggatti"
"Sphinctomyrmex furcatus"
"Sphinctomyrmex imbecilis"
"Sphinctomyrmex marcoyi"
"Sphinctomyrmex mjobergi"
"Sphinctomyrmex myops"
"Sphinctomyrmex nigricans"
"Sphinctomyrmex occidentalis"
"Sphinctomyrmex rufiventris"
"Sphinctomyrmex schoerederi"
"Sphinctomyrmex septentrionalis"
"Sphinctomyrmex stali"
"Sphinctomyrmex steinheili"
"Sphinctomyrmex taylori"
"Sphinctomyrmex trux"
"Sphinctomyrmex turneri"
"Stegomyrmex bensoni"
"Stegomyrmex connectens"
"Stegomyrmex manni"
"Stegomyrmex olindae"
"Stegomyrmex vizottoi"
"Stenamma africanum"
"Stenamma ailaoense"
"Stenamma alas"
"Stenamma andersoni"
"Stenamma asiaticum"
"Stenamma atribellum"
"Stenamma berendti"
"Stenamma brevicorne"
"Stenamma brujita"
"Stenamma californicum"
"Stenamma callipygium"
"Stenamma carolinense"
"Stenamma catracho"
"Stenamma chiricahua"
"Stenamma connectum"
"Stenamma crypticum"
"Stenamma cusuco"
"Stenamma debile"
"Stenamma diecki"
"Stenamma diversum"
"Stenamma dyscheres"
"Stenamma exasperatum"
"Stenamma excisum"
"Stenamma expolitico"
"Stenamma expolitum"
"Stenamma felixi"
"Stenamma fovolocephalum"
"Stenamma georgii"
"Stenamma gurkhale"
"Stenamma heathi"
"Stenamma hissarianum"
"Stenamma hojarasca"
"Stenamma huachucanum"
"Stenamma ignotum"
"Stenamma impar"
"Stenamma jeriorum"
"Stenamma jhitingriense"
"Stenamma kashmirense"
"Stenamma koreanense"
"Stenamma kurilense"
"Stenamma lagunum"
"Stenamma leptospinum"
"Stenamma lippulum"
"Stenamma llama"
"Stenamma lobinodus"
"Stenamma longinoi"
"Stenamma manni"
"Stenamma maximon"
"Stenamma megamanni"
"Stenamma meridionale"
"Stenamma monstrosum"
"Stenamma msilanum"
"Stenamma muralla"
"Stenamma nanozoi"
"Stenamma nipponense"
"Stenamma nonotch"
"Stenamma ochrocnemis"
"Stenamma owstoni"
"Stenamma pelophilum"
"Stenamma petiolatum"
"Stenamma picetojuglandeti"
"Stenamma picopicucha"
"Stenamma punctatoventre"
"Stenamma punctiventre"
"Stenamma saenzae"
"Stenamma sandinista"
"Stenamma sardoum"
"Stenamma schmidti"
"Stenamma schmittii"
"Stenamma sequoiarum"
"Stenamma siculum"
"Stenamma smithi"
"Stenamma snellingi"
"Stenamma sogdianum"
"Stenamma stictosomum"
"Stenamma striatulum"
"Stenamma tiburon"
"Stenamma tico"
"Stenamma ussuriense"
"Stenamma vexator"
"Stenamma westwoodii"
"Stenamma wheelerorum"
"Stenamma wilsoni"
"Stenamma wumengense"
"Stenamma yaluzangbum"
"Stenamma zanoni"
"Stenamma zelum"
"Stereomyrmex anderseni"
"Stereomyrmex dispar"
"Stereomyrmex horni"
"Stictoponera rugosa"
"Stigmacros aciculata"
"Stigmacros acuta"
"Stigmacros aemula"
"Stigmacros anthracina"
"Stigmacros armstrongi"
"Stigmacros australis"
"Stigmacros barretti"
"Stigmacros bosii"
"Stigmacros brachytera"
"Stigmacros brevispina"
"Stigmacros brooksi"
"Stigmacros castanea"
"Stigmacros clarki"
"Stigmacros clivispina"
"Stigmacros debilis"
"Stigmacros elegans"
"Stigmacros epinotalis"
"Stigmacros extreminigra"
"Stigmacros ferruginea"
"Stigmacros flava"
"Stigmacros flavinodis"
"Stigmacros fossulata"
"Stigmacros froggatti"
"Stigmacros glauerti"
"Stigmacros hirsuta"
"Stigmacros impressa"
"Stigmacros inermis"
"Stigmacros intacta"
"Stigmacros lanaris"
"Stigmacros major"
"Stigmacros marginata"
"Stigmacros medioreticulata"
"Stigmacros minor"
"Stigmacros nitida"
"Stigmacros occidentalis"
"Stigmacros pilosella"
"Stigmacros proxima"
"Stigmacros punctatissima"
"Stigmacros pusilla"
"Stigmacros rectangularis"
"Stigmacros reticulata"
"Stigmacros rufa"
"Stigmacros sordida"
"Stigmacros spinosa"
"Stigmacros stanleyi"
"Stigmacros striata"
"Stigmacros termitoxena"
"Stigmacros wilsoni"
"Stigmatomma agostii"
"Stigmatomma amblyops"
"Stigmatomma annae"
"Stigmatomma armigerum"
"Stigmatomma awa"
"Stigmatomma bellii"
"Stigmatomma besucheti"
"Stigmatomma bierigi"
"Stigmatomma boltoni"
"Stigmatomma bruni"
"Stigmatomma celata"
"Stigmatomma chilense"
"Stigmatomma cleae"
"Stigmatomma crenatum"
"Stigmatomma degeneratum"
"Stigmatomma denticulatum"
"Stigmatomma egregium"
"Stigmatomma electrinum"
"Stigmatomma elongatum"
"Stigmatomma emeryi"
"Stigmatomma eminia"
"Stigmatomma exiguum"
"Stigmatomma falcatum"
"Stigmatomma feae"
"Stigmatomma ferrugineum"
"Stigmatomma gaetulicum"
"Stigmatomma glauerti"
"Stigmatomma gnoma"
"Stigmatomma gracile"
"Stigmatomma groehni"
"Stigmatomma heraldoi"
"Stigmatomma impressifrons"
"Stigmatomma kangba"
"Stigmatomma lucidum"
"Stigmatomma lurilabes"
"Stigmatomma luzonicum"
"Stigmatomma meilianum"
"Stigmatomma minutum"
"Stigmatomma monrosi"
"Stigmatomma mystriops"
"Stigmatomma noonadan"
"Stigmatomma normandi"
"Stigmatomma octodentatum"
"Stigmatomma ophthalmicum"
"Stigmatomma oregonense"
"Stigmatomma orizabanum"
"Stigmatomma pallipes"
"Stigmatomma papuanum"
"Stigmatomma pluto"
"Stigmatomma punctulatum"
"Stigmatomma quadratum"
"Stigmatomma reclinatum"
"Stigmatomma rothneyi"
"Stigmatomma rubiginoum"
"Stigmatomma sakaii"
"Stigmatomma santschii"
"Stigmatomma saundersi"
"Stigmatomma silvestrii"
"Stigmatomma smithi"
"Stigmatomma testaceum"
"Stigmatomma trigonignathum"
"Stigmatomma trilobum"
"Stigmatomma wilsoni"
"Stigmatomma xui"
"Stigmatomma zaojun"
"Stigmatomma zomae"
"Stigmomyrmex venustus"
"Stiphromyrmex robustus"
"Streblognathus aethiopicus"
"Streblognathus peetersi"
"Strongylognathus afer"
"Strongylognathus alboini"
"Strongylognathus alpinus"
"Strongylognathus arnoldii"
"Strongylognathus caeciliae"
"Strongylognathus chelifer"
"Strongylognathus christophi"
"Strongylognathus dalmaticus"
"Strongylognathus destefanii"
"Strongylognathus huberi"
"Strongylognathus insularis"
"Strongylognathus italicus"
"Strongylognathus karawajewi"
"Strongylognathus kervillei"
"Strongylognathus koreanus"
"Strongylognathus kratochvili"
"Strongylognathus minutus"
"Strongylognathus palaestinensis"
"Strongylognathus pisarskii"
"Strongylognathus potanini"
"Strongylognathus rehbinderi"
"Strongylognathus ruzskyi"
"Strongylognathus silvestrii"
"Strongylognathus testaceus"
"Strongylognathus tylonum"
"Strumigenys abdera"
"Strumigenys abdita"
"Strumigenys abditivata"
"Strumigenys acarai"
"Strumigenys acheron"
"Strumigenys actis"
"Strumigenys acubecca"
"Strumigenys adiastola"
"Strumigenys admixta"
"Strumigenys adrasora"
"Strumigenys adsita"
"Strumigenys aduncomala"
"Strumigenys aechme"
"Strumigenys aello"
"Strumigenys aenigma"
"Strumigenys aequinoctialis"
"Strumigenys aethegenys"
"Strumigenys africana"
"Strumigenys agetos"
"Strumigenys agnosta"
"Strumigenys agostii"
"Strumigenys agra"
"Strumigenys ahares"
"Strumigenys ailaoshana"
"Strumigenys akalles"
"Strumigenys akhtoi"
"Strumigenys alapa"
"Strumigenys alberti"
"Strumigenys alecto"
"Strumigenys alessandrae"
"Strumigenys alexetrix"
"Strumigenys alperti"
"Strumigenys amasara"
"Strumigenys ambatrix"
"Strumigenys amnesia"
"Strumigenys ampyx"
"Strumigenys anarta"
"Strumigenys anchiplex"
"Strumigenys anchis"
"Strumigenys anderseni"
"Strumigenys anetes"
"Strumigenys angulata"
"Strumigenys anorbicula"
"Strumigenys antaeus"
"Strumigenys anthocera"
"Strumigenys apalachicolensis"
"Strumigenys apios"
"Strumigenys appretiata"
"Strumigenys arahana"
"Strumigenys archboldi"
"Strumigenys arges"
"Strumigenys argiola"
"Strumigenys arizonica"
"Strumigenys arnoldi"
"Strumigenys arrogantia"
"Strumigenys asaphes"
"Strumigenys ascita"
"Strumigenys asrochia"
"Strumigenys assamensis"
"Strumigenys ataxia"
"Strumigenys atopogenys"
"Strumigenys atropos"
"Strumigenys auctidens"
"Strumigenys augustandrewi"
"Strumigenys azteca"
"Strumigenys baal"
"Strumigenys babelina"
"Strumigenys baladria"
"Strumigenys balux"
"Strumigenys bartolozzii"
"Strumigenys barylonga"
"Strumigenys basiliska"
"Strumigenys bathron"
"Strumigenys baudueri"
"Strumigenys beebei"
"Strumigenys behasyla"
"Strumigenys belial"
"Strumigenys bellatrix"
"Strumigenys belua"
"Strumigenys benten"
"Strumigenys benulia"
"Strumigenys bequaerti"
"Strumigenys berkalial"
"Strumigenys bernardi"
"Strumigenys bibiolona"
"Strumigenys bibis"
"Strumigenys bimarginata"
"Strumigenys biolleyi"
"Strumigenys biroi"
"Strumigenys bitheria"
"Strumigenys blanda"
"Strumigenys bola"
"Strumigenys boltoni"
"Strumigenys boneti"
"Strumigenys borgmeieri"
"Strumigenys brevicornis"
"Strumigenys brontes"
"Strumigenys browni"
"Strumigenys bryanti"
"Strumigenys bubisnoda"
"Strumigenys buddhista"
"Strumigenys buleru"
"Strumigenys bunki"
"Strumigenys cabira"
"Strumigenys cacaoensis"
"Strumigenys calamita"
"Strumigenys californica"
"Strumigenys canina"
"Strumigenys caniophanes"
"Strumigenys caniophanoides"
"Strumigenys capitata"
"Strumigenys carinithorax"
"Strumigenys carinognatha"
"Strumigenys carisa"
"Strumigenys carnassa"
"Strumigenys carolinae"
"Strumigenys carolinensis"
"Strumigenys cascanteae"
"Strumigenys cassicuspis"
"Strumigenys castanea"
"Strumigenys cavinasis"
"Strumigenys cenagra"
"Strumigenys chapmani"
"Strumigenys chareta"
"Strumigenys charino"
"Strumigenys charybdis"
"Strumigenys chernovi"
"Strumigenys chilo"
"Strumigenys chimaera"
"Strumigenys chiricahua"
"Strumigenys choii"
"Strumigenys chorosa"
"Strumigenys chroa"
"Strumigenys chuchihensis"
"Strumigenys chyatha"
"Strumigenys chyzeri"
"Strumigenys cincinnata"
"Strumigenys cingatrix"
"Strumigenys circothrix"
"Strumigenys clotho"
"Strumigenys cloydi"
"Strumigenys clypeata"
"Strumigenys cochlearis"
"Strumigenys comis"
"Strumigenys concolor"
"Strumigenys confusatrix"
"Strumigenys connectens"
"Strumigenys consanii"
"Strumigenys conspersa"
"Strumigenys conturba"
"Strumigenys convexiceps"
"Strumigenys cordovensis"
"Strumigenys cosmostela"
"Strumigenys coveri"
"Strumigenys covina"
"Strumigenys crassicornis"
"Strumigenys creightoni"
"Strumigenys crementa"
"Strumigenys cryptura"
"Strumigenys cultrigera"
"Strumigenys cygarix"
"Strumigenys dagon"
"Strumigenys dahlanae"
"Strumigenys daithma"
"Strumigenys dantalion"
"Strumigenys dapsilis"
"Strumigenys daspleta"
"Strumigenys datissa"
"Strumigenys datryx"
"Strumigenys dayui"
"Strumigenys decipula"
"Strumigenys decollata"
"Strumigenys degonya"
"Strumigenys deinognatha"
"Strumigenys deinomastax"
"Strumigenys deletrix"
"Strumigenys deltisquama"
"Strumigenys denticulata"
"Strumigenys dentinasis"
"Strumigenys dentiscapa"
"Strumigenys depilosa"
"Strumigenys depressiceps"
"Strumigenys deuteras"
"Strumigenys deverra"
"Strumigenys dexis"
"Strumigenys dextra"
"Strumigenys deyrupi"
"Strumigenys diabola"
"Strumigenys diaptyxis"
"Strumigenys diasphax"
"Strumigenys dicomas"
"Strumigenys dictynna"
"Strumigenys didyma"
"Strumigenys dietrichi"
"Strumigenys diota"
"Strumigenys dipsas"
"Strumigenys disarmata"
"Strumigenys disjuncta"
"Strumigenys dispalata"
"Strumigenys disturba"
"Strumigenys diux"
"Strumigenys dohertyi"
"Strumigenys dolabra"
"Strumigenys dolichognatha"
"Strumigenys domitia"
"Strumigenys dontopagis"
"Strumigenys dora"
"Strumigenys doriae"
"Strumigenys doryceps"
"Strumigenys dotaja"
"Strumigenys doxa"
"Strumigenys dromica"
"Strumigenys dromoshaula"
"Strumigenys dryas"
"Strumigenys dubitata"
"Strumigenys dyak"
"Strumigenys dysanetes"
"Strumigenys dyschima"
"Strumigenys dyseides"
"Strumigenys dyshaula"
"Strumigenys ebbae"
"Strumigenys ecliptacoca"
"Strumigenys ection"
"Strumigenys edaragona"
"Strumigenys eggersi"
"Strumigenys eidechthes"
"Strumigenys ekasura"
"Strumigenys elapoma"
"Strumigenys electrina"
"Strumigenys elegantula"
"Strumigenys elongata"
"Strumigenys emarginata"
"Strumigenys emdeni"
"Strumigenys emeryi"
"Strumigenys emeswangi"
"Strumigenys emiliae"
"Strumigenys emmae"
"Strumigenys enanna"
"Strumigenys enkara"
"Strumigenys enopla"
"Strumigenys epelys"
"Strumigenys epinotalis"
"Strumigenys epipola"
"Strumigenys epulo"
"Strumigenys epyna"
"Strumigenys erikae"
"Strumigenys erynnes"
"Strumigenys esrossi"
"Strumigenys ettillax"
"Strumigenys eumekes"
"Strumigenys europs"
"Strumigenys euryale"
"Strumigenys eurycera"
"Strumigenys eversa"
"Strumigenys excisa"
"Strumigenys exiguaevitae"
"Strumigenys exilirhina"
"Strumigenys extemena"
"Strumigenys extirpa"
"Strumigenys exunca"
"Strumigenys fairchildi"
"Strumigenys fanano"
"Strumigenys faurei"
"Strumigenys fautrix"
"Strumigenys feae"
"Strumigenys fenkara"
"Strumigenys ferocior"
"Strumigenys festigona"
"Strumigenys filirrhina"
"Strumigenys filitalpa"
"Strumigenys finator"
"Strumigenys fisheri"
"Strumigenys fixata"
"Strumigenys flagellata"
"Strumigenys forficata"
"Strumigenys formicosa"
"Strumigenys formosa"
"Strumigenys formosensis"
"Strumigenys formosimonticola"
"Strumigenys fricta"
"Strumigenys fridericimuelleri"
"Strumigenys friedae"
"Strumigenys frivaldszkyi"
"Strumigenys frivola"
"Strumigenys fronto"
"Strumigenys fuarda"
"Strumigenys fulda"
"Strumigenys furfara"
"Strumigenys furtiva"
"Strumigenys gabarys"
"Strumigenys gamegyn"
"Strumigenys gatuda"
"Strumigenys gemella"
"Strumigenys geminata"
"Strumigenys geoterra"
"Strumigenys geryon"
"Strumigenys glenognatha"
"Strumigenys gloriosa"
"Strumigenys glycon"
"Strumigenys gnathosphax"
"Strumigenys godeffroyi"
"Strumigenys godmani"
"Strumigenys gorgon"
"Strumigenys grandidieri"
"Strumigenys gryphon"
"Strumigenys grytava"
"Strumigenys gundlachi"
"Strumigenys guttulata"
"Strumigenys gyges"
"Strumigenys gyrogenys"
"Strumigenys gytha"
"Strumigenys habropilosa"
"Strumigenys hadrodens"
"Strumigenys halosis"
"Strumigenys halpas"
"Strumigenys harpyia"
"Strumigenys hastur"
"Strumigenys hastyla"
"Strumigenys hathor"
"Strumigenys havilandi"
"Strumigenys hekate"
"Strumigenys heliani"
"Strumigenys helytruga"
"Strumigenys hemichlaena"
"Strumigenys hemidisca"
"Strumigenys hemisobek"
"Strumigenys hensekta"
"Strumigenys heterodonta"
"Strumigenys heteropha"
"Strumigenys hexamera"
"Strumigenys hilaris"
"Strumigenys hindenburgi"
"Strumigenys hindu"
"Strumigenys hirashimai"
"Strumigenys hiroshimensis"
"Strumigenys hispida"
"Strumigenys hoplites"
"Strumigenys horvathi"
"Strumigenys hostilis"
"Strumigenys humata"
"Strumigenys hyalina"
"Strumigenys hyletha"
"Strumigenys hyphata"
"Strumigenys hypoturba"
"Strumigenys idiogenes"
"Strumigenys ignota"
"Strumigenys imantodes"
"Strumigenys impidora"
"Strumigenys inatos"
"Strumigenys incerta"
"Strumigenys incomposita"
"Strumigenys incuba"
"Strumigenys indagatrix"
"Strumigenys inhonesta"
"Strumigenys inopina"
"Strumigenys inopinata"
"Strumigenys inquilina"
"Strumigenys insolita"
"Strumigenys insula"
"Strumigenys integra"
"Strumigenys interfectiva"
"Strumigenys inusitata"
"Strumigenys ipsea"
"Strumigenys irrorata"
"Strumigenys izepara"
"Strumigenys jacobsoni"
"Strumigenys jamaicensis"
"Strumigenys japonica"
"Strumigenys jepsoni"
"Strumigenys jiangxiensis"
"Strumigenys jugis"
"Strumigenys juliae"
"Strumigenys juxta"
"Strumigenys kakothema"
"Strumigenys kapryx"
"Strumigenys karawajewi"
"Strumigenys katapelta"
"Strumigenys kempfi"
"Strumigenys kerasma"
"Strumigenys khakaura"
"Strumigenys kichijo"
"Strumigenys kompsomala"
"Strumigenys koningsbergeri"
"Strumigenys konteiensis"
"Strumigenys korahyla"
"Strumigenys kraepelini"
"Strumigenys kumadori"
"Strumigenys kyidriformis"
"Strumigenys kyroma"
"Strumigenys labaris"
"Strumigenys lacacoca"
"Strumigenys lachesis"
"Strumigenys lacunosa"
"Strumigenys laevinasis"
"Strumigenys laevipleura"
"Strumigenys lalassa"
"Strumigenys lamia"
"Strumigenys lancea"
"Strumigenys langrandi"
"Strumigenys lanuginosa"
"Strumigenys lasia"
"Strumigenys laticeps"
"Strumigenys lebratyx"
"Strumigenys leptodeira"
"Strumigenys leptorhina"
"Strumigenys leptothrix"
"Strumigenys levana"
"Strumigenys lewisi"
"Strumigenys lexex"
"Strumigenys lichiaensis"
"Strumigenys ligur"
"Strumigenys lilloana"
"Strumigenys liophila"
"Strumigenys liukueiensis"
"Strumigenys livens"
"Strumigenys lojanensis"
"Strumigenys londianensis"
"Strumigenys longimala"
"Strumigenys longinoi"
"Strumigenys longispinosa"
"Strumigenys lopotyle"
"Strumigenys loriae"
"Strumigenys loricata"
"Strumigenys louisianae"
"Strumigenys loveridgei"
"Strumigenys luca"
"Strumigenys lucifuga"
"Strumigenys lucomo"
"Strumigenys ludia"
"Strumigenys ludovici"
"Strumigenys lujae"
"Strumigenys lura"
"Strumigenys lutron"
"Strumigenys lycosa"
"Strumigenys lygatrix"
"Strumigenys lyroessa"
"Strumigenys lysis"
"Strumigenys macerina"
"Strumigenys madrigalae"
"Strumigenys magnifica"
"Strumigenys mailei"
"Strumigenys malaplax"
"Strumigenys mandibularis"
"Strumigenys manga"
"Strumigenys manis"
"Strumigenys marchosias"
"Strumigenys margaritae"
"Strumigenys marginata"
"Strumigenys marginiventris"
"Strumigenys mariae"
"Strumigenys marleyi"
"Strumigenys masukoi"
"Strumigenys maxillaris"
"Strumigenys maynei"
"Strumigenys mayri"
"Strumigenys mazu"
"Strumigenys media"
"Strumigenys medusa"
"Strumigenys megaera"
"Strumigenys mekaha"
"Strumigenys membranifera"
"Strumigenys memorialis"
"Strumigenys menueta"
"Strumigenys mesahyla"
"Strumigenys mesedsura"
"Strumigenys metazytes"
"Strumigenys metopia"
"Strumigenys metrix"
"Strumigenys miccata"
"Strumigenys micrans"
"Strumigenys micretes"
"Strumigenys microthrix"
"Strumigenys micrura"
"Strumigenys milae"
"Strumigenys minax"
"Strumigenys minima"
"Strumigenys miniteras"
"Strumigenys minkara"
"Strumigenys minuscula"
